time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-07-24 13:39:34,OPTA,NICLABH1,7269,0.0332,0.0771,0.9553,28.86,54.15,1.33,1740.0,-0.642,Motor_en_operacion,0.9843
2026-07-24 13:39:36,OPTA,NICLABH1,7270,0.0308,0.0781,0.957,28.86,54.15,1.33,1740.0,-0.514,Motor_en_operacion,0.9531
2026-07-24 13:39:37,OPTA,NICLABH1,7271,0.0381,0.0757,0.9529,28.85,54.18,1.35,1760.0,-0.136,Motor_en_operacion,0.9921
2026-07-24 13:39:38,OPTA,NICLABH1,7272,0.032,0.0769,0.9553,28.85,54.18,1.35,1760.0,-0.416,Motor_en_operacion,0.9648
2026-07-24 13:39:42,OPTA,NICLABH1,7273,0.0354,0.085,0.957,28.86,53.15,1.38,1790.0,-0.685,Motor_en_operacion,0.9921
2026-07-24 13:39:42,OPTA,NICLABH1,7274,0.0298,0.0791,0.9561,28.86,53.15,1.38,1790.0,-0.223,Motor_en_operacion,0.9921
2026-07-24 13:39:42,OPTA,NICLABH1,7275,0.0388,0.0811,0.9563,28.86,53.15,1.38,1790.0,-0.626,Motor_en_operacion,0.9882
2026-07-24 13:39:43,OPTA,NICLABH1,7276,0.0251,0.0789,0.9568,28.84,54.21,1.37,1780.0,-0.792,Motor_en_operacion,0.9882
2026-07-24 13:39:44,OPTA,NICLABH1,7277,0.03,0.082,0.957,28.84,54.21,1.37,1780.0,-0.85,Motor_en_operacion,0.9882
2026-07-24 13:39:45,OPTA,NICLABH1,7278,0.0266,0.0796,0.9563,28.84,54.21,1.37,1780.0,-0.247,Motor_en_operacion,0.9687
2026-07-24 13:39:47,OPTA,NICLABH1,7279,0.0332,0.0796,0.9548,28.83,54.23,1.36,1770.0,-0.162,Motor_en_operacion,0.9804
2026-07-24 13:39:48,OPTA,NICLABH1,7280,0.0325,0.0776,0.9546,28.83,54.23,1.36,1770.0,-0.611,Motor_en_operacion,0.9843
2026-07-24 13:39:49,OPTA,NICLABH1,7281,0.0325,0.0786,0.9568,28.82,54.25,1.35,1760.0,-0.081,Motor_en_operacion,0.9843
2026-07-24 13:39:50,OPTA,NICLABH1,7282,0.0339,0.0828,0.957,28.82,54.25,1.35,1760.0,-0.063,Motor_en_operacion,0.9921
2026-07-24 13:39:51,OPTA,NICLABH1,7283,0.0317,0.0776,0.9565,28.82,54.25,1.35,1760.0,-0.645,Motor_en_operacion,0.9921
2026-07-24 13:39:53,OPTA,NICLABH1,7284,0.0325,0.0801,0.9565,28.83,54.21,1.33,1730.0,-0.294,Motor_en_operacion,0.9726
2026-07-24 13:39:54,OPTA,NICLABH1,7285,0.0271,0.0798,0.9587,28.83,54.21,1.33,1730.0,-0.651,Motor_en_operacion,0.9882
2026-07-24 13:39:55,OPTA,NICLABH1,7286,0.0408,0.0793,0.9534,28.84,54.18,1.32,1730.0,-0.255,Motor_en_operacion,0.9804
2026-07-24 13:39:56,OPTA,NICLABH1,7287,0.032,0.0811,0.9578,28.84,54.18,1.32,1730.0,-0.218,Motor_en_operacion,0.9882
2026-07-24 13:39:58,OPTA,NICLABH1,7288,0.0337,0.0803,0.9563,28.84,54.18,1.32,1730.0,-0.212,Motor_en_operacion,0.9843
2026-07-24 13:39:59,OPTA,NICLABH1,7289,0.0339,0.0813,0.9583,28.83,53.2,1.32,1720.0,-0.382,Motor_en_operacion,0.996
2026-07-24 13:40:00,OPTA,NICLABH1,7290,0.0356,0.0859,0.9609,28.83,53.2,1.32,1720.0,-0.162,Motor_en_operacion,0.996
2026-07-24 13:40:01,OPTA,NICLABH1,7291,0.0278,0.0789,0.9553,28.83,53.2,1.32,1720.0,-0.27,Motor_en_operacion,0.9609
2026-07-24 13:40:02,OPTA,NICLABH1,7292,0.032,0.0791,0.9563,28.83,53.2,1.32,1720.0,-0.375,Motor_en_operacion,0.9921
2026-07-24 13:40:04,OPTA,NICLABH1,7293,0.0361,0.082,0.9563,28.83,53.2,1.32,1720.0,-0.319,Motor_en_operacion,0.996
2026-07-24 13:40:05,OPTA,NICLABH1,7294,0.0361,0.0872,0.96,28.84,53.17,1.33,1740.0,-1.112,Motor_en_operacion,0.996
2026-07-24 13:40:06,OPTA,NICLABH1,7295,0.0371,0.0828,0.9565,28.84,53.17,1.33,1740.0,-0.451,Motor_en_operacion,0.9882
2026-07-24 13:40:07,OPTA,NICLABH1,7296,0.0264,0.0801,0.9565,28.84,53.18,1.33,1740.0,-0.28,Motor_en_operacion,0.9687
2026-07-24 13:40:09,OPTA,NICLABH1,7297,0.0361,0.0813,0.9556,28.84,53.18,1.33,1740.0,-0.807,Motor_en_operacion,0.9921
2026-07-24 13:40:10,OPTA,NICLABH1,7298,0.0271,0.075,0.9539,28.84,53.18,1.33,1740.0,-0.015,Motor_en_operacion,0.9804
2026-07-24 13:40:11,OPTA,NICLABH1,7299,0.0378,0.0825,0.957,28.83,53.2,1.33,1740.0,-0.399,Motor_en_operacion,0.996
2026-07-24 13:40:12,OPTA,NICLABH1,7300,0.0308,0.0845,0.9575,28.83,53.2,1.33,1740.0,-0.39,Motor_en_operacion,0.996
2026-07-24 13:40:13,OPTA,NICLABH1,7301,0.0344,0.0776,0.9536,28.83,53.2,1.33,1730.0,-0.015,Motor_en_operacion,0.9921
2026-07-24 13:40:15,OPTA,NICLABH1,7302,0.0413,0.0786,0.9556,28.83,53.2,1.33,1730.0,-0.381,Motor_en_operacion,0.996
2026-07-24 13:40:16,OPTA,NICLABH1,7303,0.0303,0.0801,0.958,28.83,53.2,1.33,1730.0,-0.546,Motor_en_operacion,0.9687
2026-07-24 13:40:17,OPTA,NICLABH1,7304,0.0337,0.0815,0.9565,28.83,53.2,1.33,1730.0,-0.74,Motor_en_operacion,0.9882
2026-07-24 13:40:18,OPTA,NICLABH1,7305,0.0305,0.0796,0.9553,28.83,53.2,1.33,1730.0,-0.577,Motor_en_operacion,0.9765
2026-07-24 13:40:20,OPTA,NICLABH1,7306,0.0303,0.0837,0.9578,28.83,54.2,1.33,1740.0,-0.408,Motor_en_operacion,0.9921
2026-07-24 13:40:21,OPTA,NICLABH1,7307,0.0278,0.0779,0.9578,28.83,54.2,1.33,1740.0,-0.727,Motor_en_operacion,0.9843
2026-07-24 13:40:22,OPTA,NICLABH1,7308,0.0339,0.0847,0.9595,28.83,54.2,1.33,1740.0,-0.537,Motor_en_operacion,0.9921
2026-07-24 13:40:23,OPTA,NICLABH1,7309,0.0295,0.0815,0.9573,28.84,54.17,1.33,1730.0,-0.448,Motor_en_operacion,0.996
2026-07-24 13:40:24,OPTA,NICLABH1,7310,0.0295,0.0813,0.9583,28.84,54.17,1.33,1730.0,-0.483,Motor_en_operacion,0.9882
2026-07-24 13:40:26,OPTA,NICLABH1,7311,0.0261,0.0781,0.9556,28.83,54.2,1.33,1740.0,-1.219,Motor_en_operacion,0.9843
2026-07-24 13:40:27,OPTA,NICLABH1,7312,0.0308,0.0762,0.9551,28.83,54.2,1.33,1740.0,-0.254,Motor_en_operacion,0.9531
2026-07-24 13:40:28,OPTA,NICLABH1,7313,0.0342,0.0847,0.959,28.83,54.2,1.33,1740.0,-1.128,Motor_en_operacion,0.9804
2026-07-24 13:40:29,OPTA,NICLABH1,7314,0.0305,0.0842,0.9597,28.83,54.2,1.33,1730.0,-0.838,Motor_en_operacion,0.9843
2026-07-24 13:40:31,OPTA,NICLABH1,7315,0.032,0.0815,0.9556,28.83,54.2,1.33,1730.0,-0.589,Motor_en_operacion,0.9804
2026-07-24 13:40:32,OPTA,NICLABH1,7316,0.0322,0.0847,0.9604,28.84,54.17,1.32,1730.0,-0.251,Motor_en_operacion,0.9882
2026-07-24 13:40:33,OPTA,NICLABH1,7317,0.03,0.0813,0.957,28.84,54.17,1.32,1730.0,-0.923,Motor_en_operacion,0.9375
2026-07-24 13:40:34,OPTA,NICLABH1,7318,0.0278,0.0796,0.9556,28.84,54.17,1.32,1730.0,-0.287,Motor_en_operacion,0.996
2026-07-24 13:40:35,OPTA,NICLABH1,7319,0.0342,0.0803,0.9565,28.84,54.17,1.32,1720.0,-0.681,Motor_en_operacion,0.9921
2026-07-24 13:40:37,OPTA,NICLABH1,7320,0.0278,0.0767,0.9551,28.84,54.17,1.32,1720.0,-0.349,Motor_en_operacion,0.9726
2026-07-24 13:40:38,OPTA,NICLABH1,7321,0.0334,0.085,0.9592,28.84,54.17,1.32,1720.0,-0.552,Motor_en_operacion,0.996
2026-07-24 13:40:39,OPTA,NICLABH1,7322,0.0312,0.0776,0.9553,28.85,54.15,1.32,1720.0,-0.547,Motor_en_operacion,0.9296
2026-07-24 13:40:40,OPTA,NICLABH1,7323,0.0325,0.0784,0.9556,28.85,54.15,1.32,1720.0,0.041,Motor_en_operacion,0.9921
2026-07-24 13:40:42,OPTA,NICLABH1,7324,0.0364,0.0776,0.9553,28.85,54.16,1.33,1740.0,-0.475,Motor_en_operacion,0.9804
2026-07-24 13:40:43,OPTA,NICLABH1,7325,0.0286,0.0771,0.9551,28.85,54.16,1.33,1740.0,-0.488,Motor_en_operacion,0.9882
2026-07-24 13:40:44,OPTA,NICLABH1,7326,0.0383,0.084,0.9575,28.85,54.16,1.33,1740.0,-0.893,Motor_en_operacion,0.9921
2026-07-24 13:40:45,OPTA,NICLABH1,7327,0.0337,0.0791,0.9553,28.85,53.16,1.35,1750.0,0.211,Motor_en_operacion,0.9804
2026-07-24 13:40:46,OPTA,NICLABH1,7328,0.0361,0.0825,0.9563,28.85,53.16,1.35,1750.0,-0.276,Motor_en_operacion,0.996
2026-07-24 13:40:48,OPTA,NICLABH1,7329,0.0303,0.0808,0.9565,28.85,53.17,1.32,1720.0,-0.349,Motor_en_operacion,0.9804
2026-07-24 13:40:49,OPTA,NICLABH1,7330,0.0293,0.0757,0.9526,28.85,53.17,1.32,1720.0,-0.504,Motor_en_operacion,0.9921
2026-07-24 13:40:50,OPTA,NICLABH1,7331,0.033,0.0776,0.9534,28.85,53.17,1.32,1720.0,-0.61,Motor_en_operacion,0.9882
2026-07-24 13:40:51,OPTA,NICLABH1,7332,0.0286,0.0803,0.9558,28.86,53.15,1.33,1750.0,-0.884,Motor_en_operacion,0.9882
2026-07-24 13:40:53,OPTA,NICLABH1,7333,0.033,0.0811,0.9553,28.86,53.15,1.33,1750.0,0.005,Motor_en_operacion,0.9882
2026-07-24 13:40:54,OPTA,NICLABH1,7334,0.0322,0.0789,0.9548,28.85,53.18,1.37,1770.0,-1.137,Motor_en_operacion,0.9921
2026-07-24 13:40:55,OPTA,NICLABH1,7335,0.0337,0.0764,0.9512,28.85,53.18,1.37,1770.0,-1.133,Motor_en_operacion,0.9843
2026-07-24 13:40:56,OPTA,NICLABH1,7336,0.0332,0.0747,0.9534,28.85,53.18,1.37,1770.0,-0.578,Motor_en_operacion,0.9843
2026-07-24 13:40:58,OPTA,NICLABH1,7337,0.0374,0.0811,0.9558,28.85,53.18,1.36,1770.0,-0.281,Motor_en_operacion,0.9882
2026-07-24 13:40:59,OPTA,NICLABH1,7338,0.0283,0.0823,0.9595,28.85,53.18,1.36,1770.0,-0.729,Motor_en_operacion,0.9648
2026-07-24 13:41:00,OPTA,NICLABH1,7339,0.032,0.0789,0.9546,28.86,53.16,1.37,1770.0,-0.129,Motor_en_operacion,0.9921
2026-07-24 13:41:01,OPTA,NICLABH1,7340,0.0283,0.0811,0.9585,28.86,53.16,1.37,1770.0,-0.619,Motor_en_operacion,0.9882
2026-07-24 13:41:02,OPTA,NICLABH1,7341,0.0352,0.0759,0.9543,28.86,53.16,1.37,1770.0,0.368,Motor_en_operacion,0.9921
2026-07-24 13:41:04,OPTA,NICLABH1,7342,0.0322,0.0779,0.9526,28.86,53.16,1.38,1780.0,-0.369,Motor_en_operacion,0.9804
2026-07-24 13:41:05,OPTA,NICLABH1,7343,0.0312,0.0842,0.9595,28.86,53.16,1.38,1780.0,-0.732,Motor_en_operacion,0.9882
2026-07-24 13:41:06,OPTA,NICLABH1,7344,0.033,0.0803,0.9573,28.86,53.17,1.37,1770.0,-0.747,Motor_en_operacion,0.9726
2026-07-24 13:41:07,OPTA,NICLABH1,7345,0.0295,0.0776,0.9565,28.86,53.17,1.37,1770.0,-0.117,Motor_en_operacion,0.996
2026-07-24 13:41:09,OPTA,NICLABH1,7346,0.0305,0.0764,0.9556,28.86,53.17,1.37,1770.0,-0.478,Motor_en_operacion,0.9921
2026-07-24 13:41:10,OPTA,NICLABH1,7347,0.0325,0.0754,0.9546,28.86,53.17,1.38,1790.0,-0.314,Motor_en_operacion,0.9882
2026-07-24 13:41:11,OPTA,NICLABH1,7348,0.0374,0.084,0.958,28.86,53.17,1.38,1790.0,-0.89,Motor_en_operacion,0.9882
2026-07-24 13:41:12,OPTA,NICLABH1,7349,0.033,0.0845,0.9597,28.86,53.17,1.38,1790.0,-0.983,Motor_en_operacion,0.9804
2026-07-24 13:41:13,OPTA,NICLABH1,7350,0.0327,0.0771,0.9543,28.86,53.17,1.38,1790.0,-0.293,Motor_en_operacion,0.9921
2026-07-24 13:41:15,OPTA,NICLABH1,7351,0.0327,0.082,0.9568,28.86,53.17,1.38,1790.0,-0.262,Motor_en_operacion,0.9882
2026-07-24 13:41:16,OPTA,NICLABH1,7352,0.0366,0.0798,0.957,28.85,53.2,1.4,1800.0,-0.63,Motor_en_operacion,0.9726
2026-07-24 13:41:17,OPTA,NICLABH1,7353,0.0396,0.0803,0.9529,28.85,53.2,1.4,1800.0,-0.252,Motor_en_operacion,0.9882
2026-07-24 13:41:18,OPTA,NICLABH1,7354,0.03,0.0757,0.9546,28.85,53.2,1.38,1790.0,-0.599,Motor_en_operacion,0.9804
2026-07-24 13:41:20,OPTA,NICLABH1,7355,0.0374,0.085,0.9587,28.85,53.2,1.38,1790.0,-0.093,Motor_en_operacion,0.9921
2026-07-24 13:41:21,OPTA,NICLABH1,7356,0.0312,0.0798,0.9575,28.85,53.2,1.38,1790.0,-0.615,Motor_en_operacion,0.9843
2026-07-24 13:41:22,OPTA,NICLABH1,7357,0.0327,0.0803,0.9575,28.84,53.22,1.37,1770.0,-0.325,Motor_en_operacion,0.9921
2026-07-24 13:41:23,OPTA,NICLABH1,7358,0.0312,0.0815,0.9561,28.84,53.22,1.37,1770.0,-0.49,Motor_en_operacion,0.9804
2026-07-24 13:41:24,OPTA,NICLABH1,7359,0.0327,0.0791,0.9573,28.84,53.21,1.36,1770.0,-0.189,Motor_en_operacion,0.9765
2026-07-24 13:41:26,OPTA,NICLABH1,7360,0.031,0.0762,0.9563,28.84,53.21,1.36,1770.0,-1.197,Motor_en_operacion,0.9882
2026-07-24 13:41:27,OPTA,NICLABH1,7361,0.0288,0.0806,0.9558,28.84,53.21,1.36,1770.0,-0.245,Motor_en_operacion,0.9921
2026-07-24 13:41:28,OPTA,NICLABH1,7362,0.0347,0.0813,0.9558,28.84,53.21,1.35,1750.0,-0.472,Motor_en_operacion,0.9843
2026-07-24 13:41:29,OPTA,NICLABH1,7363,0.0354,0.0818,0.9553,28.84,53.21,1.35,1750.0,-0.68,Motor_en_operacion,0.9882
2026-07-24 13:41:31,OPTA,NICLABH1,7364,0.0378,0.0903,0.9609,28.85,53.18,1.33,1750.0,-0.014,Motor_en_operacion,0.9921
2026-07-24 13:41:32,OPTA,NICLABH1,7365,0.0312,0.0815,0.9573,28.85,53.18,1.33,1750.0,0.049,Motor_en_operacion,0.9804
2026-07-24 13:41:33,OPTA,NICLABH1,7366,0.0435,0.0872,0.9597,28.85,53.18,1.33,1750.0,-0.64,Motor_en_operacion,0.9921
2026-07-24 13:41:34,OPTA,NICLABH1,7367,0.0317,0.0798,0.9563,28.85,53.18,1.33,1740.0,-0.432,Motor_en_operacion,0.9765
2026-07-24 13:41:36,OPTA,NICLABH1,7368,0.031,0.0793,0.9551,28.85,53.18,1.33,1740.0,-0.81,Motor_en_operacion,0.9375
2026-07-24 13:41:37,OPTA,NICLABH1,7369,0.0254,0.0784,0.9575,28.85,53.18,1.33,1740.0,-0.323,Motor_en_operacion,0.9882
2026-07-24 13:41:38,OPTA,NICLABH1,7370,0.0317,0.0779,0.9546,28.85,53.18,1.33,1740.0,-0.443,Motor_en_operacion,0.9843
2026-07-24 13:41:39,OPTA,NICLABH1,7371,0.0344,0.0857,0.9592,28.85,53.18,1.33,1740.0,-0.071,Motor_en_operacion,0.9843
2026-07-24 13:41:40,OPTA,NICLABH1,7372,0.0322,0.0786,0.9543,28.85,53.18,1.35,1760.0,-0.643,Motor_en_operacion,0.9765
2026-07-24 13:41:42,OPTA,NICLABH1,7373,0.0337,0.0842,0.9592,28.85,53.18,1.35,1760.0,-0.513,Motor_en_operacion,0.9921
2026-07-24 13:41:43,OPTA,NICLABH1,7374,0.0317,0.0757,0.9534,28.86,53.16,1.37,1780.0,-0.677,Motor_en_operacion,0.9921
2026-07-24 13:41:44,OPTA,NICLABH1,7375,0.0327,0.0786,0.9543,28.86,53.16,1.37,1780.0,-0.709,Motor_en_operacion,0.9843
2026-07-24 13:41:45,OPTA,NICLABH1,7376,0.0349,0.0803,0.9543,28.86,53.16,1.37,1780.0,-0.46,Motor_en_operacion,0.9882
2026-07-24 13:41:47,OPTA,NICLABH1,7377,0.0339,0.0828,0.9575,28.84,53.21,1.37,1780.0,-0.132,Motor_en_operacion,0.9921
2026-07-24 13:41:48,OPTA,NICLABH1,7378,0.0317,0.0823,0.9578,28.84,53.21,1.37,1780.0,-0.371,Motor_en_operacion,0.9921
2026-07-24 13:41:49,OPTA,NICLABH1,7379,0.0317,0.0835,0.9592,28.81,53.28,1.37,1780.0,-0.155,Motor_en_operacion,0.996
2026-07-24 13:41:50,OPTA,NICLABH1,7380,0.0339,0.0833,0.959,28.81,53.28,1.37,1780.0,-0.301,Motor_en_operacion,0.9921
2026-07-24 13:41:52,OPTA,NICLABH1,7381,0.0305,0.0818,0.9578,28.81,53.28,1.37,1780.0,-0.601,Motor_en_operacion,0.9804
2026-07-24 13:41:53,OPTA,NICLABH1,7382,0.0278,0.0708,0.9497,28.81,53.26,1.35,1750.0,-0.634,Motor_en_operacion,0.9804
2026-07-24 13:41:54,OPTA,NICLABH1,7383,0.031,0.0811,0.9553,28.81,53.26,1.35,1750.0,-0.466,Motor_en_operacion,0.9882
2026-07-24 13:41:55,OPTA,NICLABH1,7384,0.0273,0.0767,0.9546,28.82,53.22,1.33,1730.0,-0.559,Motor_en_operacion,0.9882
2026-07-24 13:41:57,OPTA,NICLABH1,7385,0.0337,0.0864,0.959,28.82,53.22,1.33,1730.0,-0.812,Motor_en_operacion,0.9921
2026-07-24 13:41:58,OPTA,NICLABH1,7386,0.0295,0.0791,0.9565,28.82,53.22,1.33,1730.0,-0.609,Motor_en_operacion,0.9882
2026-07-24 13:41:59,OPTA,NICLABH1,7387,0.0356,0.0818,0.957,28.82,53.21,1.33,1740.0,-0.848,Motor_en_operacion,0.9882
2026-07-24 13:42:00,OPTA,NICLABH1,7388,0.0305,0.0806,0.9575,28.82,53.21,1.33,1740.0,-0.273,Motor_en_operacion,0.9921
2026-07-24 13:42:01,OPTA,NICLABH1,7389,0.031,0.0769,0.9556,28.84,53.16,1.35,1750.0,-0.769,Motor_en_operacion,0.9804
2026-07-24 13:42:03,OPTA,NICLABH1,7390,0.0354,0.0825,0.9568,28.84,53.16,1.35,1750.0,-0.349,Motor_en_operacion,0.9921
2026-07-24 13:42:04,OPTA,NICLABH1,7391,0.0415,0.0806,0.958,28.84,53.16,1.35,1750.0,-0.026,Motor_en_operacion,0.996
2026-07-24 13:42:05,OPTA,NICLABH1,7392,0.033,0.0811,0.9568,28.84,53.16,1.33,1740.0,-0.453,Motor_en_operacion,0.9882
2026-07-24 13:42:06,OPTA,NICLABH1,7393,0.0295,0.0818,0.9575,28.84,53.16,1.33,1740.0,-0.147,Motor_en_operacion,0.9804
2026-07-24 13:42:07,OPTA,NICLABH1,7394,0.0308,0.0825,0.9563,28.84,53.17,1.36,1760.0,-0.35,Motor_en_operacion,0.9882
2026-07-24 13:42:09,OPTA,NICLABH1,7395,0.0339,0.0828,0.959,28.84,53.17,1.36,1760.0,-0.502,Motor_en_operacion,0.996
2026-07-24 13:42:10,OPTA,NICLABH1,7396,0.0381,0.0842,0.9583,28.84,53.17,1.36,1760.0,-0.994,Motor_en_operacion,0.9921
2026-07-24 13:42:11,OPTA,NICLABH1,7397,0.0354,0.0815,0.9565,28.85,53.15,1.39,1800.0,-0.334,Motor_en_operacion,0.996
2026-07-24 13:42:12,OPTA,NICLABH1,7398,0.032,0.0872,0.9602,28.85,53.15,1.39,1800.0,-0.392,Motor_en_operacion,0.9882
2026-07-24 13:42:14,OPTA,NICLABH1,7399,0.0383,0.0786,0.9558,28.85,53.16,1.42,1830.0,-0.8,Motor_en_operacion,0.9804
2026-07-24 13:42:15,OPTA,NICLABH1,7400,0.0332,0.0811,0.957,28.85,53.16,1.42,1830.0,-0.73,Motor_en_operacion,0.9921
2026-07-24 13:42:16,OPTA,NICLABH1,7401,0.031,0.0835,0.9583,28.85,53.16,1.42,1830.0,-0.638,Motor_en_operacion,0.9765
2026-07-24 13:42:17,OPTA,NICLABH1,7402,0.0371,0.0811,0.9575,28.85,53.16,1.41,1820.0,-0.534,Motor_en_operacion,0.996
2026-07-24 13:42:19,OPTA,NICLABH1,7403,0.0342,0.0813,0.9561,28.85,53.16,1.41,1820.0,-0.746,Motor_en_operacion,0.9921
2026-07-24 13:42:20,OPTA,NICLABH1,7404,0.0378,0.0813,0.9546,28.84,53.19,1.41,1820.0,-0.383,Motor_en_operacion,0.9726
2026-07-24 13:42:21,OPTA,NICLABH1,7405,0.031,0.0825,0.9563,28.84,53.19,1.41,1820.0,-0.451,Motor_en_operacion,0.9804
2026-07-24 13:42:22,OPTA,NICLABH1,7406,0.033,0.0818,0.9573,28.84,53.19,1.41,1820.0,-0.523,Motor_en_operacion,0.996
2026-07-24 13:42:23,OPTA,NICLABH1,7407,0.0303,0.0837,0.9587,28.85,53.17,1.42,1830.0,-0.083,Motor_en_operacion,0.9921
2026-07-24 13:42:25,OPTA,NICLABH1,7408,0.0337,0.084,0.957,28.85,53.17,1.42,1830.0,-0.83,Motor_en_operacion,0.996
2026-07-24 13:42:26,OPTA,NICLABH1,7409,0.0349,0.0837,0.9561,28.85,53.17,1.42,1830.0,-0.008,Motor_en_operacion,0.996
2026-07-24 13:42:27,OPTA,NICLABH1,7410,0.0308,0.0825,0.9568,28.85,53.17,1.42,1830.0,-0.849,Motor_en_operacion,0.9843
2026-07-24 13:42:28,OPTA,NICLABH1,7411,0.0342,0.082,0.9563,28.85,53.17,1.42,1830.0,-0.265,Motor_en_operacion,0.9921
2026-07-24 13:42:30,OPTA,NICLABH1,7412,0.0312,0.0818,0.9573,28.85,53.17,1.42,1830.0,-0.456,Motor_en_operacion,0.996
2026-07-24 13:42:31,OPTA,NICLABH1,7413,0.0337,0.0818,0.9563,28.85,53.17,1.42,1830.0,0.348,Motor_en_operacion,0.9882
2026-07-24 13:42:32,OPTA,NICLABH1,7414,0.0337,0.0762,0.9548,28.86,53.15,1.4,1810.0,-1.088,Motor_en_operacion,0.9804
2026-07-24 13:42:33,OPTA,NICLABH1,7415,0.0325,0.0798,0.9558,28.86,53.15,1.4,1810.0,-0.831,Motor_en_operacion,0.9882
2026-07-24 13:42:35,OPTA,NICLABH1,7416,0.0327,0.0847,0.9595,28.86,53.15,1.4,1810.0,-0.388,Motor_en_operacion,0.9882
2026-07-24 13:42:36,OPTA,NICLABH1,7417,0.033,0.082,0.959,28.86,53.16,1.45,1860.0,-0.507,Motor_en_operacion,0.9921
2026-07-24 13:42:37,OPTA,NICLABH1,7418,0.0286,0.0837,0.9575,28.86,53.16,1.45,1860.0,-0.13,Motor_en_operacion,0.9804
2026-07-24 13:42:38,OPTA,NICLABH1,7419,0.0376,0.0825,0.9565,28.86,53.16,1.45,1860.0,-0.362,Motor_en_operacion,0.9882
2026-07-24 13:42:39,OPTA,NICLABH1,7420,0.033,0.0801,0.9561,28.85,53.19,1.43,1850.0,-1.079,Motor_en_operacion,0.9648
2026-07-24 13:42:41,OPTA,NICLABH1,7421,0.0354,0.0845,0.9578,28.85,53.19,1.43,1850.0,-0.634,Motor_en_operacion,0.9921
2026-07-24 13:42:42,OPTA,NICLABH1,7422,0.0322,0.083,0.959,28.84,53.21,1.41,1820.0,-0.682,Motor_en_operacion,0.9687
2026-07-24 13:42:43,OPTA,NICLABH1,7423,0.0349,0.082,0.9583,28.84,53.21,1.41,1820.0,-0.851,Motor_en_operacion,0.996
2026-07-24 13:42:44,OPTA,NICLABH1,7424,0.0342,0.0815,0.9551,28.84,53.21,1.41,1820.0,-0.798,Motor_en_operacion,0.9882
2026-07-24 13:42:46,OPTA,NICLABH1,7425,0.0349,0.0828,0.9587,28.83,53.23,1.4,1810.0,-0.85,Motor_en_operacion,0.9882
2026-07-24 13:42:47,OPTA,NICLABH1,7426,0.0383,0.0862,0.9575,28.83,53.23,1.4,1810.0,-0.266,Motor_en_operacion,0.996
2026-07-24 13:42:48,OPTA,NICLABH1,7427,0.0354,0.0825,0.9575,28.82,53.25,1.39,1800.0,-0.998,Motor_en_operacion,0.996
2026-07-24 13:42:49,OPTA,NICLABH1,7428,0.0325,0.0825,0.9578,28.82,53.25,1.39,1800.0,-0.38,Motor_en_operacion,0.9882
2026-07-24 13:42:50,OPTA,NICLABH1,7429,0.0317,0.0771,0.9541,28.82,53.25,1.39,1800.0,-1.415,Motor_en_operacion,0.9843
2026-07-24 13:42:52,OPTA,NICLABH1,7430,0.0342,0.082,0.9561,28.82,53.23,1.38,1790.0,-0.77,Motor_en_operacion,0.9648
2026-07-24 13:42:53,OPTA,NICLABH1,7431,0.0298,0.0801,0.9556,28.82,53.23,1.38,1790.0,-1.085,Motor_en_operacion,0.9921
2026-07-24 13:42:54,OPTA,NICLABH1,7432,0.03,0.0798,0.9553,28.82,53.22,1.37,1770.0,-0.339,Motor_en_operacion,0.9609
2026-07-24 13:42:55,OPTA,NICLABH1,7433,0.0288,0.0789,0.957,28.82,53.22,1.37,1770.0,-0.358,Motor_en_operacion,0.9804
2026-07-24 13:42:57,OPTA,NICLABH1,7434,0.031,0.0801,0.9556,28.82,53.22,1.37,1770.0,-0.525,Motor_en_operacion,0.9921
2026-07-24 13:42:58,OPTA,NICLABH1,7435,0.0349,0.0776,0.9543,28.81,53.24,1.35,1760.0,-0.471,Motor_en_operacion,0.9687
2026-07-24 13:42:59,OPTA,NICLABH1,7436,0.0322,0.0793,0.9543,28.81,53.24,1.35,1760.0,-1.183,Motor_en_operacion,0.9648
2026-07-24 13:43:00,OPTA,NICLABH1,7437,0.0396,0.0823,0.9592,28.81,53.23,1.33,1740.0,-0.698,Motor_en_operacion,0.9921
2026-07-24 13:43:01,OPTA,NICLABH1,7438,0.033,0.084,0.9583,28.81,53.23,1.33,1740.0,-0.461,Motor_en_operacion,0.9921
2026-07-24 13:43:03,OPTA,NICLABH1,7439,0.0281,0.0781,0.9539,28.81,53.23,1.33,1740.0,-0.461,Motor_en_operacion,0.9843
2026-07-24 13:43:04,OPTA,NICLABH1,7440,0.0325,0.083,0.957,28.81,53.22,1.33,1730.0,-0.345,Motor_en_operacion,0.9882
2026-07-24 13:43:05,OPTA,NICLABH1,7441,0.033,0.0798,0.9541,28.81,53.22,1.33,1730.0,-0.426,Motor_en_operacion,0.9921
2026-07-24 13:43:06,OPTA,NICLABH1,7442,0.0337,0.0796,0.9553,28.81,53.21,1.31,1710.0,-0.217,Motor_en_operacion,0.9882
2026-07-24 13:43:08,OPTA,NICLABH1,7443,0.0312,0.0767,0.9534,28.81,53.21,1.31,1710.0,-1.24,Motor_en_operacion,0.9531
